episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24,1700051898,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=43.08% p99=1730ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26,1700051900,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=85.00% p99=1678ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28,1700051902,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=52.37% p99=1539ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30,1700051904,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=53.44% p99=1659ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,32,1700051906,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=80.61% p99=1684ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,34,1700051908,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=47.31% p99=1518ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,36,1700051910,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=51.05% p99=1449ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,38,1700051912,CRITICAL,SystemOverloadException,CRITICAL cpu=70% err=67.10% p99=1412ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,40,1700051914,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=51.88% p99=1734ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,42,1700051916,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=76.82% p99=1718ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,44,1700051918,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=41.98% p99=1402ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,46,1700051920,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=46.91% p99=1576ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,48,1700051922,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=80.94% p99=1862ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,50,1700051924,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=69.20% p99=1539ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,52,1700051926,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=49.69% p99=1593ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,54,1700051928,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=67.66% p99=1434ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,56,1700051930,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=37.52% p99=1515ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,58,1700051932,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=67.48% p99=1537ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,60,1700051934,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=52.33% p99=1559ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,62,1700051936,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=55.15% p99=1592ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,64,1700051938,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=58.94% p99=1500ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,66,1700051940,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=73.01% p99=1727ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,68,1700051942,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=78.77% p99=1830ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,70,1700051944,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=57.88% p99=1612ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,72,1700051946,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=54.54% p99=1301ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,74,1700051948,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=70.76% p99=1458ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,76,1700051950,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=71.22% p99=1573ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,78,1700051952,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=58.43% p99=1599ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,80,1700051954,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=59.40% p99=1581ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,82,1700051956,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=75.95% p99=1587ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,84,1700051958,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=59.92% p99=1546ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,86,1700051960,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=62.46% p99=1618ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,88,1700051962,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=65.16% p99=1628ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,90,1700051964,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=61.91% p99=1643ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,92,1700051966,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=50.40% p99=1655ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,94,1700051968,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=62.39% p99=1657ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,96,1700051970,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=56.45% p99=1541ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,98,1700051972,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=70.65% p99=1317ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,100,1700051974,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=56.61% p99=1548ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,102,1700051976,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=72.21% p99=1641ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,104,1700051978,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=61.62% p99=1611ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,106,1700051980,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=64.88% p99=1560ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,108,1700051982,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=64.98% p99=1454ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,110,1700051984,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=44.07% p99=1438ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,112,1700051986,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=63.26% p99=1518ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,114,1700051988,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=56.47% p99=1578ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,116,1700051990,CRITICAL,SystemOverloadException,CRITICAL cpu=100% err=57.87% p99=1537ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,118,1700051992,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=67.73% p99=1580ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,120,1700051994,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=70.02% p99=1650ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,122,1700051996,CRITICAL,SystemOverloadException,CRITICAL cpu=70% err=83.33% p99=1590ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,124,1700051998,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=61.37% p99=1390ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,126,1700052000,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=53.97% p99=1570ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,128,1700052002,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=35.00% p99=1532ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,130,1700052004,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=58.92% p99=1417ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,132,1700052006,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=75.40% p99=1616ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,134,1700052008,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=73.67% p99=1788ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,136,1700052010,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=63.95% p99=1496ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,138,1700052012,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=67.22% p99=1607ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,140,1700052014,CRITICAL,SystemOverloadException,CRITICAL cpu=93% err=58.14% p99=1723ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,142,1700052016,CRITICAL,SystemOverloadException,CRITICAL cpu=67% err=69.99% p99=1431ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,144,1700052018,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=72.34% p99=1647ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,146,1700052020,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=57.82% p99=1451ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,148,1700052022,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=45.00% p99=1451ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,150,1700052024,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=85.00% p99=1659ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,152,1700052026,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=51.98% p99=1620ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,154,1700052028,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=77.70% p99=1823ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,156,1700052030,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=67.94% p99=1677ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,158,1700052032,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=72.56% p99=1569ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,160,1700052034,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=38.69% p99=1574ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,162,1700052036,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=64.33% p99=1523ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,164,1700052038,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=61.52% p99=1648ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,166,1700052040,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=59.01% p99=1523ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,168,1700052042,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=62.00% p99=1609ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,170,1700052044,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=73.16% p99=1459ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,172,1700052046,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=68.10% p99=1598ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,174,1700052048,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=52.18% p99=1790ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,176,1700052050,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=75.19% p99=1752ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,178,1700052052,CRITICAL,SystemOverloadException,CRITICAL cpu=68% err=60.78% p99=1433ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,180,1700052054,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=80.78% p99=1750ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,182,1700052056,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=58.65% p99=1643ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,184,1700052058,CRITICAL,SystemOverloadException,CRITICAL cpu=97% err=78.01% p99=1740ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,186,1700052060,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=51.35% p99=1551ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,188,1700052062,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=74.98% p99=1463ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,190,1700052064,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=49.91% p99=1375ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,192,1700052066,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=74.86% p99=1553ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,194,1700052068,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=59.39% p99=1614ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,196,1700052070,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=64.50% p99=1684ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,198,1700052072,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=60.46% p99=1627ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,200,1700052074,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=62.12% p99=1634ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,202,1700052076,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=57.17% p99=1384ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,204,1700052078,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=56.98% p99=1521ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,206,1700052080,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=77.80% p99=1743ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,208,1700052082,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=63.09% p99=1558ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,210,1700052084,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=69.06% p99=1518ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,212,1700052086,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=75.58% p99=1567ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,214,1700052088,CRITICAL,SystemOverloadException,CRITICAL cpu=70% err=39.47% p99=1529ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,216,1700052090,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=78.37% p99=1660ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,218,1700052092,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=58.94% p99=1612ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,220,1700052094,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=45.28% p99=1690ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,222,1700052096,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=66.40% p99=1677ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,224,1700052098,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=76.17% p99=1437ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,226,1700052100,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=43.42% p99=1537ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,228,1700052102,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=66.64% p99=1534ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,230,1700052104,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=67.40% p99=1578ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,232,1700052106,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=66.45% p99=1566ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,234,1700052108,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=51.50% p99=1595ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,236,1700052110,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=61.52% p99=1445ms -- cascade
ep_00161_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,238,1700052112,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=56.80% p99=1590ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0,1700217808,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=62.95% p99=1576ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,2,1700217810,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=70.69% p99=1420ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,4,1700217812,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=53.91% p99=1494ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,6,1700217814,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=61.58% p99=1433ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,8,1700217816,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=51.50% p99=1488ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,10,1700217818,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=38.33% p99=1555ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,12,1700217820,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=39.85% p99=1592ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,14,1700217822,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=73.93% p99=1504ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,16,1700217824,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=52.54% p99=1666ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18,1700217826,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=66.58% p99=1520ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20,1700217828,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=55.88% p99=1577ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22,1700217830,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=54.36% p99=1562ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24,1700217832,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=65.80% p99=1542ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26,1700217834,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=41.80% p99=1542ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28,1700217836,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=67.91% p99=1738ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30,1700217838,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=64.85% p99=1478ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,32,1700217840,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=58.92% p99=1508ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,34,1700217842,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=59.90% p99=1656ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,36,1700217844,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=80.85% p99=1713ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,38,1700217846,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=61.78% p99=1575ms -- cascade
ep_00162_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,40,1700217848,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=58.38% p99=1533ms -- cascade
